time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
7.220,11.875,0.291,-0.1678,0.000,-30.000,-30.000,723.199,723.199,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.407,1.147
7.240,11.935,0.302,-0.1569,0.000,-30.000,-30.000,736.799,736.799,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.459,1.139
7.260,11.995,0.314,-0.1457,0.000,-30.000,-30.000,750.431,750.431,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.510,1.131
7.280,12.057,0.327,-0.1342,0.000,-30.000,-30.000,764.095,764.095,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.562,1.123
7.300,12.119,0.341,-0.1225,0.000,-30.000,-30.000,777.791,777.791,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.615,1.115
7.320,12.182,0.356,-0.1106,0.000,-30.000,-30.000,791.519,791.519,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.668,1.106
7.340,12.246,0.372,-0.0985,0.000,-30.000,-30.000,805.279,805.279,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.722,1.097
7.360,12.311,0.389,-0.0863,0.000,-30.000,-30.000,819.071,819.071,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.775,1.089
7.380,12.377,0.407,-0.0738,0.000,-30.000,-30.000,832.895,832.895,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.829,1.080
7.400,12.443,0.426,-0.0611,0.000,-30.000,-30.000,846.751,846.751,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.884,1.070
7.420,12.511,0.446,-0.0483,0.000,-30.000,-30.000,860.639,860.639,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.938,1.061
7.440,12.579,0.468,-0.0352,0.000,-30.000,-30.000,874.559,874.559,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.993,1.052
7.460,12.649,0.490,-0.0219,0.000,-30.000,-30.000,888.511,888.511,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.047,1.042
7.480,12.719,0.514,-0.0083,0.000,-30.000,-30.000,902.495,902.495,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.102,1.033
7.500,12.790,0.540,0.0055,0.000,-30.000,-30.000,916.511,916.511,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.156,1.023
7.520,12.861,0.567,0.0195,0.000,-30.000,-30.000,930.559,930.559,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.209,1.013
7.540,12.934,0.595,0.0337,0.000,-30.000,-30.000,944.639,944.639,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.263,1.002
7.560,13.007,0.625,0.0482,0.000,-30.000,-30.000,958.751,958.751,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.316,0.992
7.580,13.082,0.656,0.0630,0.000,-30.000,-30.000,972.895,972.895,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.368,0.981
7.600,13.157,0.689,0.0780,0.000,-30.000,-30.000,987.071,987.071,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.419,0.971
7.620,13.232,0.724,0.0932,0.000,-30.000,-30.000,1001.279,1001.279,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.469,0.960
7.640,13.309,0.760,0.1087,0.000,-30.000,-30.000,1015.519,1015.519,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.518,0.948
7.660,13.387,0.797,0.1245,0.000,-30.000,-30.000,1029.791,1029.791,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.566,0.937
7.680,13.465,0.836,0.1406,0.000,-30.000,-30.000,1044.095,1044.095,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.613,0.925
7.700,13.544,0.878,0.1570,0.000,-30.000,-30.000,1058.431,1058.431,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.657,0.914
7.720,13.623,0.921,0.1737,0.000,-30.000,-30.000,1072.799,1072.799,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.700,0.902
7.740,13.703,0.967,0.1907,0.000,-30.000,-30.000,1087.199,1087.199,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.740,0.889
7.760,13.784,1.016,0.2081,0.000,-30.000,-30.000,1089.600,1089.600,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.824,0.872
7.780,13.865,1.066,0.2257,0.000,-30.000,-30.000,1092.000,1092.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.904,0.854
7.800,13.946,1.119,0.2437,0.000,-30.000,-30.000,1100.415,1100.415,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.957,0.836
7.820,14.028,1.174,0.2621,0.000,-30.000,-30.000,1114.863,1114.863,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.985,0.818
7.840,14.109,1.232,0.2807,0.000,-30.000,-30.000,1129.342,1129.342,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,5.009,0.799
7.860,14.191,1.291,0.2996,0.000,-30.000,-30.000,1143.854,1143.854,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,5.029,0.780
7.880,14.272,1.355,0.3187,0.000,-30.000,-30.000,1158.398,1158.398,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,5.043,0.761
7.900,14.354,1.420,0.3382,0.000,-30.000,-30.000,1172.974,1172.974,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,5.053,0.742
7.920,14.436,1.487,0.3579,0.000,-30.000,-30.000,1187.582,1187.582,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,5.058,0.722
7.940,14.517,1.557,0.3780,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,5.059,0.702
7.960,14.599,1.629,0.3983,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,5.053,0.682
7.980,14.680,1.704,0.4189,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,5.041,0.661
8.000,14.761,1.782,0.4396,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,5.023,0.640
8.020,14.842,1.862,0.4610,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.998,0.619
8.040,14.920,1.942,0.4808,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.969,0.599
8.060,14.999,2.027,0.5018,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.931,0.578
8.080,15.074,2.112,0.5236,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.884,0.556
8.100,15.151,2.202,0.5463,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.830,0.533
8.120,15.227,2.293,0.5680,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,4.771,0.512
8.140,15.301,2.387,0.5894,0.000,17.479,17.479,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.409,0.490
8.160,15.383,2.477,0.6103,0.000,18.361,18.361,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.450,0.469
8.180,15.467,2.565,0.6273,0.000,17.419,17.419,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.405,0.453
8.200,15.549,2.649,0.6434,0.000,17.839,17.839,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.433,0.436
8.220,15.634,2.730,0.6555,0.000,17.777,17.777,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.449,0.424
8.240,15.721,2.809,0.6643,0.000,15.498,15.498,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.370,0.416
8.260,15.812,2.885,0.6690,0.000,14.490,14.490,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.359,0.411
8.280,15.903,2.957,0.6729,0.000,11.054,11.054,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.259,0.407
8.300,15.997,3.026,0.6732,0.000,9.432,9.432,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.229,0.407
8.320,16.094,3.093,0.6709,0.000,7.475,7.475,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.188,0.409
8.340,16.192,3.161,0.6688,0.000,2.613,2.613,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.062,0.411
8.360,16.289,3.234,0.6669,0.000,1.040,1.040,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.026,0.413
8.380,16.387,3.307,0.6644,0.000,-4.044,-4.044,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.097,0.415
8.400,16.486,3.386,0.6651,0.000,-4.953,-4.953,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.124,0.415
8.420,16.588,3.471,0.6668,0.000,-5.615,-5.615,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.147,0.413
8.440,16.688,3.556,0.6690,0.000,-9.813,-9.813,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.250,0.411
8.460,16.789,3.647,0.6740,0.000,-9.671,-9.671,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.257,0.406
8.480,16.885,3.736,0.6785,0.000,-13.406,-13.406,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,0.401
8.500,16.984,3.832,0.6855,0.000,-12.632,-12.632,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.343,0.394
8.520,17.080,3.931,0.6934,0.000,-15.714,-15.714,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.419,0.386
8.540,17.177,4.036,0.7038,0.000,-14.170,-14.170,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.394,0.376
8.560,17.272,4.141,0.7150,0.000,-16.646,-16.646,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.455,0.365
8.580,17.366,4.251,0.7266,0.000,-19.049,-19.049,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.514,0.353
8.600,17.457,4.363,0.7400,0.000,-16.621,-16.621,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.465,0.340
8.620,17.479,4.353,0.7549,0.000,-15.741,-15.741,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.440,0.325
8.640,17.498,4.351,0.7698,0.000,-14.560,-14.560,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.407,0.310
8.660,17.514,4.351,0.7804,0.000,-13.706,-13.706,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.384,0.299
8.680,17.526,4.350,0.7883,0.000,-13.100,-13.100,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.367,0.292
8.700,17.534,4.350,0.7939,0.000,-12.635,-12.635,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,0.286
8.720,17.540,4.350,0.7971,0.000,-12.414,-12.414,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,0.283
8.740,17.542,4.349,0.7984,0.000,-12.324,-12.324,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.346,0.281
8.760,17.543,4.349,0.7987,0.000,-12.322,-12.322,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.346,0.281
8.780,17.543,4.348,0.7987,0.000,-12.339,-12.339,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.347,0.281
8.800,17.543,4.348,0.7988,0.000,-12.350,-12.350,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.347,0.281
8.820,17.543,4.347,0.7987,0.000,-12.370,-12.370,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.348,0.281
8.840,17.543,4.347,0.7986,0.000,-12.397,-12.397,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.348,0.281
8.860,17.544,4.346,0.7985,0.000,-12.424,-12.424,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,0.274
8.880,17.544,4.346,0.7984,0.000,-12.447,-12.447,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.266
8.900,17.544,4.346,0.7983,0.000,-12.474,-12.474,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.258
8.920,17.544,4.345,0.7982,0.000,-12.497,-12.497,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.251
8.940,17.544,4.345,0.7981,0.000,-12.524,-12.524,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.352,0.244
8.960,17.544,4.345,0.7980,0.000,-12.549,-12.549,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.353,0.236
8.980,17.544,4.344,0.7979,0.000,-12.567,-12.567,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.353,0.229
9.000,17.545,4.344,0.7979,0.000,-12.581,-12.581,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.354,0.222
9.020,17.545,4.344,0.7979,0.000,-12.593,-12.593,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.354,0.214
9.040,17.545,4.344,0.7979,0.000,-12.602,-12.602,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.354,0.207
9.060,17.546,4.343,0.7980,0.000,-12.610,-12.610,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.354,0.200
9.080,17.546,4.343,0.7980,0.000,-12.615,-12.615,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,0.193
9.100,17.546,4.343,0.7980,0.000,-12.626,-12.626,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,0.186
9.120,17.546,4.343,0.7980,0.000,-12.633,-12.633,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,0.179
9.140,17.546,4.343,0.7980,0.000,-12.642,-12.642,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,0.172
9.160,17.547,4.343,0.7981,0.000,-12.645,-12.645,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,0.165
9.180,17.547,4.342,0.7981,0.000,-12.652,-12.652,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,0.158
9.200,17.547,4.342,0.7981,0.000,-12.659,-12.659,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,0.152
9.220,17.547,4.342,0.7981,0.000,-12.665,-12.665,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,0.145
9.240,17.547,4.342,0.7980,0.000,-12.675,-12.675,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,0.138
9.260,17.548,4.342,0.7980,0.000,-12.683,-12.683,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.357,0.132
9.280,17.548,4.342,0.7981,0.000,-12.683,-12.683,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.357,0.125
9.300,17.548,4.342,0.7982,0.000,-12.681,-12.681,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.357,0.119
9.320,17.548,4.342,0.7983,0.000,-12.676,-12.676,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,0.112
9.340,17.549,4.342,0.7984,0.000,-12.675,-12.675,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,0.106
9.360,17.549,4.342,0.7983,0.000,-12.682,-12.682,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.357,0.100
9.380,17.549,4.341,0.7984,0.000,-12.683,-12.683,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.357,0.094
9.400,17.549,4.341,0.7985,0.000,-12.681,-12.681,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.357,0.087
9.420,17.549,4.341,0.7986,0.000,-12.682,-12.682,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.357,0.081
9.440,17.550,4.341,0.7987,0.000,-12.680,-12.680,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.357,0.075
9.460,17.550,4.341,0.7987,0.000,-12.682,-12.682,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.357,0.069
9.480,17.550,4.341,0.7988,0.000,-12.679,-12.679,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.357,0.063
9.500,17.550,4.341,0.7989,0.000,-12.677,-12.677,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.357,0.058
9.520,17.551,4.341,0.7989,0.000,-12.679,-12.679,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.357,0.052
9.540,17.551,4.341,0.7990,0.000,-12.676,-12.676,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.357,0.046
9.560,17.551,4.341,0.7991,0.000,-12.672,-12.672,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,0.041
9.580,17.551,4.341,0.7992,0.000,-12.668,-12.668,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,0.035
9.600,17.552,4.340,0.7993,0.000,-12.663,-12.663,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,0.029
9.620,17.552,4.340,0.7994,0.000,-12.662,-12.662,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,0.024
9.640,17.552,4.340,0.7995,0.000,-12.654,-12.654,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,0.018
9.660,17.552,4.340,0.7996,0.000,-12.653,-12.653,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,0.013
9.680,17.552,4.340,0.7997,0.000,-12.648,-12.648,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,0.008
9.700,17.553,4.340,0.7998,0.000,-12.642,-12.642,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,0.002
9.720,17.553,4.340,0.7999,0.000,-12.639,-12.639,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,-0.003
9.740,17.553,4.340,0.8000,0.000,-12.633,-12.633,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.356,-0.008
9.760,17.553,4.340,0.8001,0.000,-12.631,-12.631,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,-0.013
9.780,17.554,4.340,0.8002,0.000,-12.630,-12.630,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,-0.018
9.800,17.554,4.340,0.8002,0.000,-12.627,-12.627,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,-0.023
9.820,17.554,4.340,0.8004,0.000,-12.620,-12.620,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,-0.028
9.840,17.554,4.340,0.8004,0.000,-12.618,-12.618,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,-0.032
9.860,17.555,4.340,0.8006,0.000,-12.609,-12.609,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,-0.033
9.880,17.555,4.339,0.8006,0.000,-12.609,-12.609,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,-0.033
9.900,17.555,4.339,0.8007,0.000,-12.603,-12.603,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,-0.030
9.920,17.555,4.339,0.8009,0.000,-12.597,-12.597,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.355,-0.026
9.940,17.555,4.339,0.8009,0.000,-12.592,-12.592,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.354,-0.021
9.960,17.556,4.339,0.8011,0.000,-12.586,-12.586,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.354,-0.017
9.980,17.556,4.339,0.8012,0.000,-12.582,-12.582,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.354,-0.013
10.000,17.556,4.339,0.8013,0.000,-12.575,-12.575,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.354,-0.009
10.020,17.556,4.339,0.8014,0.000,-12.571,-12.571,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.354,-0.004
10.040,17.557,4.339,0.8015,0.000,-12.569,-12.569,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.354,0.000
10.060,17.557,4.339,0.8016,0.000,-12.563,-12.563,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.354,0.004
10.080,17.557,4.339,0.8017,0.000,-12.557,-12.557,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.354,0.008
10.100,17.557,4.339,0.8019,0.000,-12.549,-12.549,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.353,0.012
10.120,17.558,4.339,0.8019,0.000,-12.549,-12.549,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.353,0.016
10.140,17.558,4.339,0.8020,0.000,-12.544,-12.544,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.353,0.020
10.160,17.558,4.339,0.8021,0.000,-12.538,-12.538,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.353,0.023
10.180,17.558,4.339,0.8022,0.000,-12.533,-12.533,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.353,0.027
10.200,17.558,4.338,0.8022,0.000,-12.531,-12.531,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.353,0.031
10.220,17.559,4.338,0.8024,0.000,-12.526,-12.526,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.353,0.034
10.240,17.559,4.338,0.8025,0.000,-12.522,-12.522,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.353,0.038
10.260,17.559,4.338,0.8025,0.000,-12.520,-12.520,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.353,0.041
10.280,17.559,4.338,0.8027,0.000,-12.514,-12.514,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.352,0.045
10.300,17.559,4.338,0.8027,0.000,-12.512,-12.512,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.352,0.048
10.320,17.560,4.338,0.8028,0.000,-12.507,-12.507,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.352,0.051
10.340,17.560,4.338,0.8029,0.000,-12.501,-12.501,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.352,0.055
10.360,17.560,4.338,0.8030,0.000,-12.494,-12.494,1194.393,1194.393,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.352,0.058
10.380,17.560,4.338,0.8031,0.000,-12.492,-12.492,1184.009,1184.009,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.352,0.061
10.400,17.560,4.338,0.8032,0.000,-12.488,-12.488,1173.593,1173.593,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.352,0.064
10.420,17.561,4.338,0.8033,0.000,-12.480,-12.480,1163.145,1163.145,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.352,0.067
10.440,17.561,4.338,0.8034,0.000,-12.477,-12.477,1152.665,1152.665,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.070
10.460,17.561,4.338,0.8035,0.000,-12.472,-12.472,1142.154,1142.154,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.072
10.480,17.561,4.338,0.8035,0.000,-12.474,-12.474,1131.610,1131.610,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.075
10.500,17.562,4.337,0.8036,0.000,-12.471,-12.471,1121.034,1121.034,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.078
10.520,17.562,4.337,0.8037,0.000,-12.468,-12.468,1110.426,1110.426,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.081
10.540,17.562,4.337,0.8037,0.000,-12.469,-12.469,1099.786,1099.786,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.083
10.560,17.562,4.337,0.8038,0.000,-12.463,-12.463,1089.114,1089.114,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.086
10.580,17.562,4.337,0.8039,0.000,-12.456,-12.456,1078.410,1078.410,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.088
10.600,17.563,4.337,0.8040,0.000,-12.453,-12.453,1067.674,1067.674,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.091
10.620,17.563,4.337,0.8040,0.000,-12.457,-12.457,1056.906,1056.906,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.093
10.640,17.563,4.337,0.8041,0.000,-12.453,-12.453,1046.106,1046.106,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.095
10.660,17.563,4.337,0.8042,0.000,-12.448,-12.448,1035.274,1035.274,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.098
