time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
7.260,6.744,0.570,0.6246,0.000,28.587,28.587,681.600,681.600,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.669,0.353
7.280,6.788,0.581,0.6162,0.000,29.727,29.727,683.200,683.200,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.721,0.362
7.300,6.832,0.592,0.6075,0.000,29.831,29.831,684.800,684.800,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.713,0.371
7.320,6.878,0.602,0.5984,0.000,29.909,29.909,686.400,686.400,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.704,0.380
7.340,6.924,0.612,0.5892,0.000,30.000,30.000,688.000,688.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.760,0.389
7.360,6.971,0.622,0.5797,0.000,30.000,30.000,689.600,689.600,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.750,0.398
7.380,7.020,0.632,0.5700,0.000,30.000,30.000,691.200,691.200,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.738,0.408
7.400,7.069,0.641,0.5602,0.000,30.000,30.000,692.800,692.800,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.725,0.418
7.420,7.119,0.649,0.5501,0.000,30.000,30.000,694.400,694.400,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.786,0.428
7.440,7.170,0.658,0.5400,0.000,30.000,30.000,696.000,696.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.771,0.438
7.460,7.222,0.666,0.5296,0.000,30.000,30.000,697.600,697.600,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.836,0.448
7.480,7.275,0.673,0.5191,0.000,30.000,30.000,699.200,699.200,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.820,0.459
7.500,7.328,0.680,0.5084,0.000,30.000,30.000,700.800,700.800,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.890,0.470
7.520,7.383,0.687,0.4975,0.000,30.000,30.000,702.400,702.400,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.871,0.481
7.540,7.439,0.693,0.4865,0.000,30.000,30.000,704.000,704.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.946,0.492
7.560,7.495,0.699,0.4753,0.000,30.000,30.000,705.600,705.600,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.926,0.503
7.580,7.553,0.704,0.4639,0.000,30.000,30.000,707.200,707.200,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.904,0.514
7.600,7.611,0.708,0.4523,0.000,30.000,30.000,708.800,708.800,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.881,0.526
7.620,7.670,0.712,0.4406,0.000,30.000,30.000,710.400,710.400,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.959,0.537
7.640,7.730,0.716,0.4287,0.000,30.000,30.000,712.000,712.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.934,0.549
7.660,7.792,0.718,0.4166,0.000,30.000,30.000,713.600,713.600,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.016,0.561
7.680,7.853,0.720,0.4044,0.000,30.000,30.000,715.200,715.200,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.989,0.574
7.700,7.916,0.721,0.3920,0.000,30.000,30.000,716.800,716.800,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.076,0.586
7.720,7.980,0.722,0.3794,0.000,30.000,30.000,718.400,718.400,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.047,0.599
7.740,8.045,0.722,0.3667,0.000,30.000,30.000,720.000,720.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.016,0.611
7.760,8.110,0.721,0.3538,0.000,30.000,30.000,721.600,721.600,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-0.985,0.624
7.780,8.176,0.719,0.3407,0.000,30.000,30.000,723.200,723.200,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.074,0.637
7.800,8.243,0.716,0.3274,0.000,30.000,30.000,724.800,724.800,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.041,0.651
7.820,8.311,0.712,0.3140,0.000,30.000,30.000,726.400,726.400,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.135,0.664
7.840,8.380,0.707,0.3004,0.000,30.000,30.000,728.000,728.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.099,0.678
7.860,8.450,0.702,0.2866,0.000,30.000,30.000,732.608,732.608,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.062,0.696
7.880,8.520,0.695,0.2726,0.000,30.000,30.000,740.232,740.232,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.160,0.718
7.900,8.591,0.687,0.2585,0.000,30.000,30.000,747.872,747.872,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.122,0.741
7.920,8.663,0.678,0.2442,0.000,30.000,30.000,755.528,755.528,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.223,0.764
7.940,8.735,0.668,0.2297,0.000,30.000,30.000,763.200,763.200,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.183,0.787
7.960,8.809,0.657,0.2150,0.000,30.000,30.000,770.888,770.888,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.288,0.811
7.980,8.883,0.645,0.2002,0.000,30.000,30.000,778.592,778.592,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.247,0.834
8.000,8.958,0.631,0.1851,0.000,30.000,30.000,786.312,786.312,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.205,0.858
8.020,9.033,0.616,0.1699,0.000,30.000,30.000,794.048,794.048,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.313,0.883
8.040,9.109,0.600,0.1545,0.000,30.000,30.000,801.800,801.800,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.425,0.907
8.060,9.186,0.582,0.1388,0.000,30.000,30.000,809.568,809.568,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.382,0.932
8.080,9.264,0.563,0.1230,0.000,30.000,30.000,817.352,817.352,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.339,0.957
8.100,9.342,0.543,0.1070,0.000,30.000,30.000,825.152,825.152,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.456,0.983
8.120,9.421,0.521,0.0908,0.000,30.000,30.000,832.968,832.968,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.577,1.008
8.140,9.500,0.498,0.0744,0.000,30.000,30.000,840.800,840.800,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.535,1.034
8.160,9.580,0.473,0.0578,0.000,30.000,30.000,848.648,848.648,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.661,1.061
8.180,9.661,0.446,0.0409,0.000,30.000,30.000,856.512,856.512,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.792,1.087
8.200,9.742,0.418,0.0239,0.000,30.000,30.000,864.392,864.392,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.752,1.114
8.220,9.823,0.388,0.0067,0.000,30.000,30.000,872.288,872.288,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.889,1.141
8.240,9.905,0.356,-0.0108,0.000,30.000,30.000,880.200,880.200,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.851,1.169
8.260,9.988,0.323,-0.0284,0.000,30.000,30.000,888.128,888.128,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.995,1.196
8.280,10.070,0.287,-0.0463,0.000,30.000,30.000,896.072,896.072,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-1.959,1.225
8.300,10.153,0.250,-0.0644,0.000,30.000,30.000,904.032,904.032,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-2.111,1.253
8.320,10.237,0.211,-0.0827,0.000,30.000,30.000,912.007,912.007,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-2.268,1.282
8.340,10.320,0.170,-0.1012,0.000,30.000,30.000,920.000,920.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-2.430,1.310
8.360,10.404,0.127,-0.1200,0.000,30.000,30.000,928.007,928.007,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-2.598,1.340
8.380,10.488,0.082,-0.1389,0.000,30.000,30.000,936.031,936.031,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-2.576,1.369
8.400,10.572,0.035,-0.1581,0.000,30.000,30.000,944.072,944.072,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-2.754,1.399
8.420,10.657,-0.014,-0.1776,0.000,30.000,30.000,952.127,952.127,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-2.738,1.429
8.440,10.741,-0.066,-0.1972,0.000,30.000,30.000,960.200,960.200,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-2.926,1.460
8.460,10.825,-0.120,-0.2171,0.000,30.000,30.000,968.287,968.287,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-2.917,1.491
8.480,10.909,-0.175,-0.2372,0.000,30.000,30.000,976.391,976.391,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-2.912,1.522
8.500,10.993,-0.234,-0.2575,0.000,30.000,30.000,984.511,984.511,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-2.909,1.553
8.520,11.077,-0.295,-0.2781,0.000,30.000,30.000,992.647,992.647,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-2.910,1.585
8.540,11.159,-0.356,-0.2986,0.000,30.000,30.000,1000.799,1000.799,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,-2.915,1.617
8.560,11.242,-0.421,-0.3198,0.000,-22.358,-22.358,1008.967,1008.967,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.660,1.649
8.580,11.327,-0.481,-0.3381,0.000,-20.252,-20.252,1017.151,1017.151,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.606,1.679
8.600,11.415,-0.538,-0.3535,0.000,-18.525,-18.525,1025.351,1025.351,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.563,1.706
8.620,11.504,-0.591,-0.3661,0.000,-17.144,-17.144,1033.567,1033.567,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.529,1.730
8.640,11.596,-0.642,-0.3769,0.000,-16.026,-16.026,1041.799,1041.799,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.503,1.753
8.660,11.689,-0.689,-0.3849,0.000,-15.287,-15.287,1050.047,1050.047,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.487,1.772
8.680,11.787,-0.733,-0.3889,0.000,-15.140,-15.140,1058.311,1058.311,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.491,1.788
8.700,11.886,-0.774,-0.3904,0.000,-15.352,-15.352,1066.591,1066.591,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.507,1.802
8.720,11.986,-0.811,-0.3914,0.000,-15.647,-15.647,1074.887,1074.887,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.526,1.815
8.740,12.091,-0.846,-0.3885,0.000,-16.503,-16.503,1083.199,1083.199,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.565,1.824
8.760,12.198,-0.876,-0.3841,0.000,-17.607,-17.607,1091.527,1091.527,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.614,1.832
8.780,12.309,-0.903,-0.3752,0.000,-19.286,-19.286,1099.871,1099.871,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.686,1.835
8.800,12.421,-0.927,-0.3665,0.000,-20.954,-20.954,1108.231,1108.231,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.761,1.839
8.820,12.535,-0.946,-0.3547,0.000,-22.939,-22.939,1116.607,1116.607,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.851,1.839
8.840,12.654,-0.962,-0.3409,0.000,-25.189,-25.189,1124.999,1124.999,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.957,1.838
8.860,12.769,-0.975,-0.3273,0.000,-27.828,-27.828,1130.400,1130.400,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,1.089,1.831
8.880,12.890,-0.984,-0.3113,0.000,-30.000,-30.000,1132.800,1132.800,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,1.268,1.815
8.900,13.009,-0.988,-0.2933,0.000,-30.000,-30.000,1135.200,1135.200,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,1.456,1.797
8.920,13.133,-0.988,-0.2735,0.000,-30.000,-30.000,1149.631,1149.631,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,1.598,1.764
8.940,13.262,-0.978,-0.2522,0.000,-30.000,-30.000,1164.095,1164.095,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,1.754,1.730
8.960,13.391,-0.969,-0.2303,0.000,-30.000,-30.000,1178.591,1178.591,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,1.911,1.695
8.980,13.518,-0.958,-0.2081,0.000,-30.000,-30.000,1193.119,1193.119,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,2.066,1.660
9.000,13.645,-0.943,-0.1837,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,2.230,1.622
9.020,13.771,-0.926,-0.1599,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,2.388,1.585
9.040,13.902,-0.906,-0.1357,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,2.551,1.547
9.060,14.030,-0.883,-0.1115,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,2.710,1.509
9.080,14.162,-0.858,-0.0873,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,2.870,1.470
9.100,14.292,-0.828,-0.0631,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,3.027,1.432
9.120,14.424,-0.798,-0.0387,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,3.182,1.393
9.140,14.553,-0.762,-0.0149,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,3.329,1.355
9.160,14.685,-0.720,0.0095,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,3.479,1.316
9.180,14.820,-0.673,0.0343,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,3.627,1.276
9.200,14.953,-0.624,0.0591,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,3.771,1.236
9.220,15.087,-0.570,0.0844,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,3.911,1.196
9.240,15.220,-0.513,0.1119,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.052,1.153
9.260,15.351,-0.452,0.1375,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.180,1.112
9.280,15.486,-0.385,0.1656,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.311,1.068
9.300,15.615,-0.316,0.1911,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.424,1.026
9.320,15.747,-0.241,0.2190,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.538,0.982
9.340,15.878,-0.164,0.2474,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.645,0.938
9.360,16.011,-0.081,0.2781,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.750,0.891
9.380,16.143,0.004,0.3064,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.840,0.846
9.400,16.274,0.094,0.3352,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.921,0.800
9.420,16.402,0.185,0.3643,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.991,0.754
9.440,16.521,0.286,0.3931,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.042,0.709
9.460,16.643,0.392,0.4238,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.086,0.661
9.480,16.762,0.500,0.4532,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.117,0.614
9.500,16.880,0.614,0.4839,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.135,0.566
9.520,16.999,0.734,0.5165,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.143,0.515
9.540,17.112,0.853,0.5462,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.136,0.468
9.560,17.225,0.979,0.5773,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.116,0.418
9.580,17.335,1.110,0.6081,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.083,0.369
9.600,17.441,1.241,0.6383,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.036,0.321
9.620,17.546,1.375,0.6687,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.980,0.272
9.640,17.648,1.517,0.6995,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.906,0.222
9.660,17.744,1.662,0.7303,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.817,0.173
9.680,17.838,1.815,0.7611,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.714,0.123
9.700,17.925,1.969,0.7915,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.596,0.073
9.720,18.011,2.130,0.8230,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.465,0.022
9.740,18.090,2.291,0.8535,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,4.323,-0.028
9.760,18.167,2.457,0.8847,0.000,-21.646,-21.646,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.854,-0.079
9.780,18.242,2.624,0.9152,0.000,-19.113,-19.113,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.761,-0.129
9.800,18.318,2.792,0.9427,0.000,-19.947,-19.947,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.802,-0.177
9.820,18.392,2.961,0.9697,0.000,-20.667,-20.667,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.838,-0.224
9.840,18.464,3.137,0.9967,0.000,-18.027,-18.027,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.736,-0.272
9.860,18.533,3.313,1.0231,0.000,-18.445,-18.445,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.758,-0.319
9.880,18.601,3.493,1.0478,0.000,-18.893,-18.893,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.781,-0.364
9.900,18.665,3.674,1.0725,0.000,-19.199,-19.199,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.797,-0.410
9.920,18.727,3.861,1.0976,0.000,-19.241,-19.241,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.800,-0.435
9.940,18.784,4.046,1.1214,0.000,-19.373,-19.373,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.807,-0.458
9.960,18.838,4.238,1.1459,0.000,-19.219,-19.219,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.799,-0.487
9.980,18.891,4.200,1.1688,0.000,-17.898,-17.898,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.747,-0.517
10.000,18.941,4.201,1.1908,0.000,-15.782,-15.782,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.660,-0.547
10.020,18.990,4.210,1.2119,0.000,-13.529,-13.529,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.568,-0.576
10.040,19.035,4.220,1.2316,0.000,-11.322,-11.322,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.477,-0.603
10.060,19.076,4.231,1.2499,0.000,-9.197,-9.197,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.389,-0.629
10.080,19.114,4.242,1.2669,0.000,-10.463,-10.463,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,0.443,-0.653
10.100,19.148,4.252,1.2824,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.100,-0.676
10.120,19.177,4.262,1.2964,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.074,-0.697
10.140,19.201,4.271,1.3088,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.227,-0.717
10.160,19.220,4.279,1.3196,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.205,-0.735
10.180,19.235,4.287,1.3287,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.185,-0.751
10.200,19.246,4.292,1.3360,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.168,-0.766
10.220,19.253,4.297,1.3413,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.155,-0.778
10.240,19.257,4.299,1.3446,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.146,-0.788
10.260,19.259,4.301,1.3460,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.143,-0.796
10.280,19.260,4.301,1.3460,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.143,-0.803
10.300,19.260,4.301,1.3459,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.144,-0.810
10.320,19.261,4.301,1.3457,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.144,-0.816
10.340,19.261,4.300,1.3455,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.145,-0.823
10.360,19.262,4.300,1.3453,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.145,-0.829
10.380,19.262,4.300,1.3451,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.146,-0.835
10.400,19.263,4.300,1.3448,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.147,-0.842
10.420,19.263,4.300,1.3449,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.147,-0.848
10.440,19.264,4.300,1.3446,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.147,-0.854
10.460,19.263,4.300,1.3448,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.147,-0.860
10.480,19.264,4.300,1.3445,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.866
10.500,19.264,4.300,1.3445,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.872
10.520,19.265,4.300,1.3443,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.878
10.540,19.265,4.300,1.3443,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.884
10.560,19.266,4.300,1.3440,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.890
10.580,19.266,4.300,1.3438,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.895
10.600,19.266,4.300,1.3437,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.901
10.620,19.267,4.299,1.3435,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.907
10.640,19.267,4.299,1.3435,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.912
10.660,19.268,4.299,1.3434,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.152,-0.918
10.680,19.268,4.299,1.3433,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.152,-0.923
10.700,19.268,4.299,1.3432,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.152,-0.929
10.720,19.268,4.299,1.3431,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.934
